Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
37|2022/05/15|05/15/2022 19:00:00|05/16/2022 00:00:00|05/16/2022 01:00:00|05/16/2022 02:00:00|05/16/2022 02:00:00|Milan vs Atalanta|Giuseppe Meazza|Milan|none||none||Atalanta|77.62|77.49|0.4128|0.2533|0.334|1.54|1.37|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
37|2022/05/15|05/15/2022 19:00:00|05/16/2022 00:00:00|05/16/2022 01:00:00|05/16/2022 02:00:00|05/16/2022 02:00:00|Napoli vs Genoa|Diego Armando Maradona|Napoli|none||none||Genoa|80.57|46.44|0.7618|0.1709|0.0673|2.17|0.48|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
37|2022/05/15|05/15/2022 19:00:00|05/16/2022 00:00:00|05/16/2022 01:00:00|05/16/2022 02:00:00|05/16/2022 02:00:00|Roma vs Venezia|Olimpico|Roma|none||none||Venezia|72.08|48.2|0.6716|0.1981|0.1303|2.13|0.81|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
37|2022/05/15|05/15/2022 19:00:00|05/16/2022 00:00:00|05/16/2022 01:00:00|05/16/2022 02:00:00|05/16/2022 02:00:00|Sampdoria vs Fiorentina|Luigi Ferraris|Sampdoria|none||none||Fiorentina|57.8|68.39|0.3019|0.2605|0.4376|1.22|1.52|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
37|2022/05/15|05/15/2022 19:00:00|05/16/2022 00:00:00|05/16/2022 01:00:00|05/16/2022 02:00:00|05/16/2022 02:00:00|Udinese vs Spezia|Dacia Arena|Udinese|none||none||Spezia|60.69|51.38|0.4989|0.2607|0.2404|1.56|1.0|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Atalanta vs Empoli|Gewiss Stadium|Atalanta|none||none||Empoli|77.49|54.6|0.6721|0.1854|0.1425|2.36|1.0|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Fiorentina vs Juventus|Artemio Franchi|Fiorentina|none||none||Juventus|68.39|77.51|0.3091|0.265|0.4259|1.21|1.46|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Genoa vs Bologna|Luigi Ferraris|Genoa|none||none||Bologna|46.44|59.94|0.2704|0.2816|0.448|0.99|1.36|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Inter vs Sampdoria|Giuseppe Meazza|Inter|none||none||Sampdoria|84.69|57.8|0.7292|0.1728|0.098|2.33|0.72|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Lazio vs Hellas Verona|Olimpico|Lazio|none||none||Hellas Verona|72.76|66.11|0.4895|0.2455|0.265|1.71|1.2|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Salernitana vs Udinese|Arechi|Salernitana|none||none||Udinese|41.22|60.69|0.2344|0.2504|0.5152|1.04|1.67|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Sassuolo vs Milan|MAPEI Stadium - Città del Tricolore|Sassuolo|none||none||Milan|61.95|77.62|0.2586|0.2287|0.5127|1.31|1.92|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Spezia vs Napoli|Alberto Picco|Spezia|none||none||Napoli|51.38|80.57|0.1447|0.2144|0.6409|0.81|1.97|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Torino vs Roma|Olimpico Grande Torino|Torino|none||none||Roma|67.66|72.08|0.3496|0.2696|0.3807|1.28|1.35|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
38|2022/05/22|05/22/2022 19:00:00|05/23/2022 00:00:00|05/23/2022 01:00:00|05/23/2022 02:00:00|05/23/2022 02:00:00|Venezia vs Cagliari|Pier Luigi Penzo|Venezia|none||none||Cagliari|48.2|56.04|0.3268|0.2759|0.3973|1.18|1.33|||||2022-02-13 11:05:27|REGULAR_SEASON|SCHEDULED|
